ImageNumber,ObjectNumber,BaseFile,Prediction,EM_Score
131,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009631576590299225
131,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8834957507413145
131,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004696271782106255
132,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0057579558650094525
132,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.24118708291224839
132,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02067339593982153
132,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00016602610952465082
132,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8160511912993932
132,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,7.230286196873279e-05
132,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.23222688411096706
132,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9600549739065884
132,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.026282547256552678
132,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.013288121025491328
132,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10556867058999007
132,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.18110462259584725
132,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8942093242625829
132,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,2.8290174437210853e-05
132,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6122697020418917
132,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.28768010830717633
132,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9929592861321451
132,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.17168520895378275
132,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8748395185241985
132,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.971803970525917
132,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9485260721304059
132,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999664820783168
132,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006679868331908095
132,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00022294260402079636
132,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002519198640536302
132,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0019221539545560828
132,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9686615837173966
132,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9980722205341648
132,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9861799066201308
132,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8556986490597129
132,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.989467036123201
132,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.26164057181054595
132,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002939389309826752
132,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08701828204260656
132,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005203192531693684
132,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03004671549765646
132,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004318015798977461
132,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005098120685377727
132,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9934505063474407
132,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.21662614917400252
132,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9228635267679434
132,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005077492135099794
132,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004802507409661452
132,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0031100923703919364
132,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5371860132347025
132,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001766006893146285
132,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.039992384070258506
146,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005847449791442103
146,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03852678845931767
146,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.46804395949885735
146,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07399859357548627
146,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005231578446689849
146,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00021010212100859823
146,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0019293966655525672
146,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01434148248552012
146,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.016567660427660516
146,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001203984052443553
146,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.026799549032388674
146,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003607234989234445
146,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9374760935133459
146,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.965979352743203
146,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2899503241653959
146,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.28355813084683534
146,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002551238390209919
146,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00105713705883533
146,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0021048224222753264
146,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.032132865367384e-05
146,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.028754644914544564
146,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00036502732772871984
146,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.010914276557614873
146,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09059286975059205
146,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009928628919079702
146,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01030230148565354
146,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004886622694643266
146,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00010103996551796944
146,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.122667187507076e-05
146,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0010979064783421383
146,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0018629720355915532
146,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00016070668448754554
146,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007270326137943232
146,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007313257836533829
146,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0015641501990851553
146,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002405245125252075
146,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03265607465891914
146,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0016343167320850796
146,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004928478961997843
146,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001174349248608166
146,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0046269785996683336
146,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0027949517817200285
146,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006971522374104865
146,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,9.227666546665958e-05
146,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9996946207834784
146,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.015122722723568979
146,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00837551343278793
146,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.396394495174446
146,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10640467570640497
146,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.3274176314531076e-05
146,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006065409803319524
146,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.030242096444198716
146,71,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001325119856869426
146,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,9.212414755232117e-05
146,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003260597309086587
146,74,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0020385265917277832
146,75,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.020418151654187564
146,76,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002218122539932167
146,77,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006225336768693474
146,78,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0011956801249393906
146,80,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.014787990393130748
146,81,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00020971094951331983
146,82,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00018123060478471704
146,84,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9753248750305815
146,86,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00048367469399795954
146,88,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004177023175558489
146,89,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,5.7081770770186504e-05
146,90,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005611574775600296
146,91,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00013532047362371105
146,92,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0022310933629195225
146,93,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,9.333640420388003e-05
146,94,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00047730228084700053
146,95,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008803197645315101
146,96,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5523051138674409
146,97,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,1.5806441399824746e-05
146,99,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003579016946461913
147,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0010791638788275966
147,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,9.436353412610132e-05
147,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002488272855818644
147,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002227844578817066
147,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000650905379997672
147,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00015916919453374701
147,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00034970080285495883
147,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009359552638211764
147,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00040703530784102473
147,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00510704676184347
147,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000758009181898958
147,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00031947363455934704
147,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002945295330812442
147,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00026997622357467516
147,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00029202413531854814
147,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000689605689648744
147,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00035277570757459093
147,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.013800032795441801
147,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006925866022549767
147,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.34606888380501116
147,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12572159585671727
147,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02774509965814203
147,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0016970635297669642
147,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00028770077590341465
147,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007462902220640622
147,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0011987586271993056
147,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9818682391270757
147,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00037388235185652305
147,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00028759747953879025
147,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,3.6731681812655215e-05
147,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00019555870528131078
147,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003574965342845095
147,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003121112120035688
147,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001560675392689702
148,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005705700321194781
148,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002916170961090793
148,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,5.826931154318884e-05
148,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00019347402673554158
148,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.038032773281089886
148,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,9.557082855554748e-05
148,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8258026966101354
148,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008880213806415151
148,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000843764914357198
148,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009613322021993165
148,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0016704974350677353
148,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00048624099738914597
148,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,7.521846224482271e-05
148,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00029561513667178424
148,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00021887848009868492
148,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001522346375120252
148,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007980121857504801
148,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,5.464114530516761e-05
148,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3590173831111032
148,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0022177398835619582
148,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004369269958940216
148,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0012867519516271346
148,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002533990501465293
148,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9067916679990775
148,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.452767551591505e-05
148,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,1.5745863007970546e-05
148,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00014483592398394446
148,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.012627194263776668
148,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00037221298563290675
148,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00021562305883525765
148,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003099858317896405
148,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001633010527264124
148,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001643117922614449
148,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00039975662227652536
148,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007053312473361764
148,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,7.875212003249327e-05
148,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00011324991532307149
148,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.814954985421185e-05
148,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0010397862055784154
148,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006467084410848023
148,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1236427651764056
148,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.012422462731811195
148,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00025520179569039496
148,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.5090540304145544e-05
148,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00011280792223508757
148,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008713542733916273
148,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1389708398902146
148,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00013586391984054454
148,68,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0014775057361106271
148,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.013598966757648488
148,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002559644554233384
148,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003414677367216786
148,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005011469539698287
148,75,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9910434579457743
148,76,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00020309121148095015
148,77,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4754600214012344
148,78,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00025823532772905944
148,79,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00014431995794524682
148,80,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0012947753573925914
148,81,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009041484838736651
148,82,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3307618153359799
149,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008517566667740657
149,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00032117891574215087
149,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001071588277526459
149,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6650173850982252
149,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0034494820251733753
149,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.044070608733788846
149,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0238166865521217
149,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00038504086761463244
149,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003954175683896879
149,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009974862979419033
149,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10806898766355628
149,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004032482518852233
149,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09684045179447447
149,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04754325043009781
149,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001982532662549711
149,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006930815863826906
149,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000576345008157562
149,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00023790618450671855
149,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0010805704464810475
149,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,1.5523040677482562e-05
149,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00021821677242852717
149,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00029458511334229636
149,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00016541750990985447
149,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004054094017893277
149,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008541234203110402
149,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,7.316354779017869e-05
149,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00039972717838150835
149,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004976200132265721
149,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002242566338088857
149,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.387221108989184e-05
149,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00014687672433691604
149,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0033617068289284457
149,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008965327009305826
149,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.041471287668544264
149,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011793654837444994
149,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7270457952337672
149,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999129371518092
149,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0013405998833513715
152,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008807840305362632
152,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5486602532861258
152,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,6.61573043858632e-05
152,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9910813198463682
152,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,3.616652235908686e-05
152,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006770159248691545
152,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,3.893937515334583e-05
152,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,6.556589655549975e-05
152,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.040726343134855146
152,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004681704697668545
152,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00024131065003289245
152,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3646893298139429
152,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.989090100513956
152,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00016728614434707682
152,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00031899070843217594
152,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006335905033762413
152,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005885631871345809
152,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,7.265624204785281e-05
152,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02151449954863977
152,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00017326668623466755
152,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005368188473751891
152,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9906132212278876
152,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,8.663347050648097e-05
152,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0014635675386838545
152,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,6.44494154628505e-05
152,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001559934714416256
152,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0062883730463842
152,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001936395492641688
152,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004433468129053942
152,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2977930006295957
152,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004970846533276104
152,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0016546971351302329
152,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.035797965199093694
153,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4843709338161628
153,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00026344849785744733
153,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00032662989298704633
153,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0013408393136561765
153,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00030113885493152114
153,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006305944707624304
153,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001151799208047281
153,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007570102089839633
153,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0023068030050317863
153,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0019883200368568258
153,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006864956704114271
153,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006047332592180821
153,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00023154921012274803
153,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001482405171782226
153,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008182019766824331
153,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07262216128208396
153,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009873510779699224
153,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09217741854641948
153,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00025807898225482096
153,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008288300727181017
153,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002614724036104864
153,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0037167058708141394
153,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01195935020297731
153,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003356528257306092
153,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00010953343601579481
153,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001528474553734016
153,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002474271779777563
153,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.16879832107668177
153,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,9.878598200995443e-06
153,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000571016731593542
153,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0031667051675850866
153,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003382596507043814
153,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00027540001940674615
153,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00044994379367478877
153,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,9.684019115503164e-05
