BaseFile,ObjectNumber,Annotation,Memb.AreaShape_Area,Memb.AreaShape_BoundingBoxArea,Memb.AreaShape_BoundingBoxMaximum_X,Memb.AreaShape_BoundingBoxMaximum_Y,Memb.AreaShape_BoundingBoxMinimum_X,Memb.AreaShape_BoundingBoxMinimum_Y,Memb.AreaShape_Center_X,Memb.AreaShape_Center_Y,Memb.AreaShape_CentralMoment_0_0,Memb.AreaShape_CentralMoment_0_1,Memb.AreaShape_CentralMoment_0_2,Memb.AreaShape_CentralMoment_0_3,Memb.AreaShape_CentralMoment_1_0,Memb.AreaShape_CentralMoment_1_1,Memb.AreaShape_CentralMoment_1_2,Memb.AreaShape_CentralMoment_1_3,Memb.AreaShape_CentralMoment_2_0,Memb.AreaShape_CentralMoment_2_1,Memb.AreaShape_CentralMoment_2_2,Memb.AreaShape_CentralMoment_2_3,Memb.AreaShape_Compactness,Memb.AreaShape_ConvexArea,Memb.AreaShape_Eccentricity,Memb.AreaShape_EquivalentDiameter,Memb.AreaShape_EulerNumber,Memb.AreaShape_Extent,Memb.AreaShape_FormFactor,Memb.AreaShape_HuMoment_0,Memb.AreaShape_HuMoment_1,Memb.AreaShape_HuMoment_2,Memb.AreaShape_HuMoment_3,Memb.AreaShape_HuMoment_4,Memb.AreaShape_HuMoment_5,Memb.AreaShape_HuMoment_6,Memb.AreaShape_InertiaTensorEigenvalues_0,Memb.AreaShape_InertiaTensorEigenvalues_1,Memb.AreaShape_InertiaTensor_0_0,Memb.AreaShape_InertiaTensor_0_1,Memb.AreaShape_InertiaTensor_1_0,Memb.AreaShape_InertiaTensor_1_1,Memb.AreaShape_MajorAxisLength,Memb.AreaShape_MaxFeretDiameter,Memb.AreaShape_MaximumRadius,Memb.AreaShape_MeanRadius,Memb.AreaShape_MedianRadius,Memb.AreaShape_MinFeretDiameter,Memb.AreaShape_MinorAxisLength,Memb.AreaShape_NormalizedMoment_0_0,Memb.AreaShape_NormalizedMoment_0_1,Memb.AreaShape_NormalizedMoment_0_2,Memb.AreaShape_NormalizedMoment_0_3,Memb.AreaShape_NormalizedMoment_1_0,Memb.AreaShape_NormalizedMoment_1_1,Memb.AreaShape_NormalizedMoment_1_2,Memb.AreaShape_NormalizedMoment_1_3,Memb.AreaShape_NormalizedMoment_2_0,Memb.AreaShape_NormalizedMoment_2_1,Memb.AreaShape_NormalizedMoment_2_2,Memb.AreaShape_NormalizedMoment_2_3,Memb.AreaShape_NormalizedMoment_3_0,Memb.AreaShape_NormalizedMoment_3_1,Memb.AreaShape_NormalizedMoment_3_2,Memb.AreaShape_NormalizedMoment_3_3,Memb.AreaShape_Orientation,Memb.AreaShape_Perimeter,Memb.AreaShape_Solidity,Memb.AreaShape_SpatialMoment_0_0,Memb.AreaShape_SpatialMoment_0_1,Memb.AreaShape_SpatialMoment_0_2,Memb.AreaShape_SpatialMoment_0_3,Memb.AreaShape_SpatialMoment_1_0,Memb.AreaShape_SpatialMoment_1_1,Memb.AreaShape_SpatialMoment_1_2,Memb.AreaShape_SpatialMoment_1_3,Memb.AreaShape_SpatialMoment_2_0,Memb.AreaShape_SpatialMoment_2_1,Memb.AreaShape_SpatialMoment_2_2,Memb.AreaShape_SpatialMoment_2_3,Memb.AreaShape_Zernike_0_0,Memb.AreaShape_Zernike_1_1,Memb.AreaShape_Zernike_2_0,Memb.AreaShape_Zernike_2_2,Memb.AreaShape_Zernike_3_1,Memb.AreaShape_Zernike_3_3,Memb.AreaShape_Zernike_4_0,Memb.AreaShape_Zernike_4_2,Memb.AreaShape_Zernike_4_4,Memb.AreaShape_Zernike_5_1,Memb.AreaShape_Zernike_5_3,Memb.AreaShape_Zernike_5_5,Memb.AreaShape_Zernike_6_0,Memb.AreaShape_Zernike_6_2,Memb.AreaShape_Zernike_6_4,Memb.AreaShape_Zernike_6_6,Memb.AreaShape_Zernike_7_1,Memb.AreaShape_Zernike_7_3,Memb.AreaShape_Zernike_7_5,Memb.AreaShape_Zernike_7_7,Memb.AreaShape_Zernike_8_0,Memb.AreaShape_Zernike_8_2,Memb.AreaShape_Zernike_8_4,Memb.AreaShape_Zernike_8_6,Memb.AreaShape_Zernike_8_8,Memb.AreaShape_Zernike_9_1,Memb.AreaShape_Zernike_9_3,Memb.AreaShape_Zernike_9_5,Memb.AreaShape_Zernike_9_7,Memb.AreaShape_Zernike_9_9,Memb.Location_Center_X,Memb.Location_Center_Y,Memb.Location_Center_Z,Memb.Number_Object_Number,Memb.Parent_Cells,ImageNumber_y,Nue.Cell_objectnumber,Nue.AreaShape_Area,Nue.AreaShape_BoundingBoxArea,Nue.AreaShape_BoundingBoxMaximum_X,Nue.AreaShape_BoundingBoxMaximum_Y,Nue.AreaShape_BoundingBoxMinimum_X,Nue.AreaShape_BoundingBoxMinimum_Y,Nue.AreaShape_Center_X,Nue.AreaShape_Center_Y,Nue.AreaShape_CentralMoment_0_0,Nue.AreaShape_CentralMoment_0_1,Nue.AreaShape_CentralMoment_0_2,Nue.AreaShape_CentralMoment_0_3,Nue.AreaShape_CentralMoment_1_0,Nue.AreaShape_CentralMoment_1_1,Nue.AreaShape_CentralMoment_1_2,Nue.AreaShape_CentralMoment_1_3,Nue.AreaShape_CentralMoment_2_0,Nue.AreaShape_CentralMoment_2_1,Nue.AreaShape_CentralMoment_2_2,Nue.AreaShape_CentralMoment_2_3,Nue.AreaShape_Compactness,Nue.AreaShape_ConvexArea,Nue.AreaShape_Eccentricity,Nue.AreaShape_EquivalentDiameter,Nue.AreaShape_EulerNumber,Nue.AreaShape_Extent,Nue.AreaShape_FormFactor,Nue.AreaShape_HuMoment_0,Nue.AreaShape_HuMoment_1,Nue.AreaShape_HuMoment_2,Nue.AreaShape_HuMoment_3,Nue.AreaShape_HuMoment_4,Nue.AreaShape_HuMoment_5,Nue.AreaShape_HuMoment_6,Nue.AreaShape_InertiaTensorEigenvalues_0,Nue.AreaShape_InertiaTensorEigenvalues_1,Nue.AreaShape_InertiaTensor_0_0,Nue.AreaShape_InertiaTensor_0_1,Nue.AreaShape_InertiaTensor_1_0,Nue.AreaShape_InertiaTensor_1_1,Nue.AreaShape_MajorAxisLength,Nue.AreaShape_MaxFeretDiameter,Nue.AreaShape_MaximumRadius,Nue.AreaShape_MeanRadius,Nue.AreaShape_MedianRadius,Nue.AreaShape_MinFeretDiameter,Nue.AreaShape_MinorAxisLength,Nue.AreaShape_NormalizedMoment_0_0,Nue.AreaShape_NormalizedMoment_0_1,Nue.AreaShape_NormalizedMoment_0_2,Nue.AreaShape_NormalizedMoment_0_3,Nue.AreaShape_NormalizedMoment_1_0,Nue.AreaShape_NormalizedMoment_1_1,Nue.AreaShape_NormalizedMoment_1_2,Nue.AreaShape_NormalizedMoment_1_3,Nue.AreaShape_NormalizedMoment_2_0,Nue.AreaShape_NormalizedMoment_2_1,Nue.AreaShape_NormalizedMoment_2_2,Nue.AreaShape_NormalizedMoment_2_3,Nue.AreaShape_NormalizedMoment_3_0,Nue.AreaShape_NormalizedMoment_3_1,Nue.AreaShape_NormalizedMoment_3_2,Nue.AreaShape_NormalizedMoment_3_3,Nue.AreaShape_Orientation,Nue.AreaShape_Perimeter,Nue.AreaShape_Solidity,Nue.AreaShape_SpatialMoment_0_0,Nue.AreaShape_SpatialMoment_0_1,Nue.AreaShape_SpatialMoment_0_2,Nue.AreaShape_SpatialMoment_0_3,Nue.AreaShape_SpatialMoment_1_0,Nue.AreaShape_SpatialMoment_1_1,Nue.AreaShape_SpatialMoment_1_2,Nue.AreaShape_SpatialMoment_1_3,Nue.AreaShape_SpatialMoment_2_0,Nue.AreaShape_SpatialMoment_2_1,Nue.AreaShape_SpatialMoment_2_2,Nue.AreaShape_SpatialMoment_2_3,Nue.AreaShape_Zernike_0_0,Nue.AreaShape_Zernike_1_1,Nue.AreaShape_Zernike_2_0,Nue.AreaShape_Zernike_2_2,Nue.AreaShape_Zernike_3_1,Nue.AreaShape_Zernike_3_3,Nue.AreaShape_Zernike_4_0,Nue.AreaShape_Zernike_4_2,Nue.AreaShape_Zernike_4_4,Nue.AreaShape_Zernike_5_1,Nue.AreaShape_Zernike_5_3,Nue.AreaShape_Zernike_5_5,Nue.AreaShape_Zernike_6_0,Nue.AreaShape_Zernike_6_2,Nue.AreaShape_Zernike_6_4,Nue.AreaShape_Zernike_6_6,Nue.AreaShape_Zernike_7_1,Nue.AreaShape_Zernike_7_3,Nue.AreaShape_Zernike_7_5,Nue.AreaShape_Zernike_7_7,Nue.AreaShape_Zernike_8_0,Nue.AreaShape_Zernike_8_2,Nue.AreaShape_Zernike_8_4,Nue.AreaShape_Zernike_8_6,Nue.AreaShape_Zernike_8_8,Nue.AreaShape_Zernike_9_1,Nue.AreaShape_Zernike_9_3,Nue.AreaShape_Zernike_9_5,Nue.AreaShape_Zernike_9_7,Nue.AreaShape_Zernike_9_9,Nue.Children_Cells_Count,Nue.Location_Center_X,Nue.Location_Center_Y,Nue.Location_Center_Z,Nue.Mean_Cells_Distance_Centroid_FilteredNuclei_nei,Nue.Mean_Cells_Location_Center_X,Nue.Mean_Cells_Location_Center_Y,Nue.Mean_Cells_Location_Center_Z,Nue.Mean_Cells_Number_Object_Number,Nue.Number_Object_Number,Nue.Parent_Nuclei
M_file,1,M,4198,10787,949,222,882,61,917.224869,148.5888518,4198,4.23e-12,940441.7237,-654334.2626,1.28e-10,-1581734.876,-8161596.6,-741035435.4,5230942.358,27684671.94,1610853003.0,19249418930.0,2.735059938,4579,0.962759864,73.10991457,1,0.389172152,0.3656227,0.350185136,0.091493921,0.005580943,0.002406344,8.74e-06,0.000678124,1.17e-06,1369.943322,100.1338771,224.021373,376.7829624,376.7829624,1246.055826,148.0509816,163.7833935,19.92485885,7.592965134,7.0,43.10218283,40.02676646,,,0.053363833,-0.000573051,,-0.089752969,-0.007147745,-0.0100164,0.296821302,0.02424562,0.021773518,0.004015773,-0.035816816,-0.056617321,-0.01197225,-0.006931092,-18.2010376,379.8477631,0.91679406,4198,147874,6149284,282207262,367698,11370379,419014321,17226892039.0,37437188,1069320031,36277585885.0,1370000000000.0,0.199256649,0.035114445,0.099522299,0.03926387,0.032515774,0.013396527,0.035024291,0.03903713,0.014443548,0.021892391,0.0220582,0.005393075,0.016655597,0.018067162,0.01563328,0.007742077,0.014849676,0.018274282,0.011578838,0.00275549,0.009697849,0.00632004,0.007129129,0.006935268,0.005558525,0.009977885,0.00942652,0.01220854,0.005343142,0.00208285,917.224869,148.5888518,0,1,1,2,1.0,1250,2580,208,122,148,79,177.66,100.4456,1250,-1.6e-12,292884.5,-243061.68,-7.02e-12,-153485.62,70935.056,-69525644.73,133804.8008,35797.40454,44912721.69,-16576068.6,1.686298442,1316,0.946152665,39.89422804,1,0.484496124,0.59301484,0.273081153,0.048962639,6.67e-05,1.41e-05,3.34e-10,1.42e-06,2.73e-10,308.9726142,32.37882642,234.3076,122.788496,122.788496,107.0438406,70.31046741,68.26419266,11.40175425,4.944318782,4.736067977,22.5743217,22.7609583,,,0.18744608,-0.004399886,,-0.098230797,0.001284062,-0.03559713,0.085635073,0.000648002,0.022995314,-0.000240047,-0.001290665,-0.016817333,-0.000160793,-0.006248253,-58.69712527,162.7523087,0.949848024,1250,37075,1392529,58433257,26807,641610,20829788,784851330,708697,14472568,417717750,14354472640.0,0.341534213,0.007968388,0.141019564,0.0809659,0.009357363,0.002684463,0.04649979,0.057659765,0.036387318,0.006614977,0.004324964,0.001213314,0.022021787,0.017546515,0.027531273,0.01969279,0.002735005,0.002952268,0.001920949,0.000688119,0.002793768,0.00379794,0.005671072,0.012703498,0.01178869,0.000740612,0.001680027,0.0011999,0.000728866,0.000501477,1,177.66,100.4456,0,8.187740787,183.7260627,94.9463289,0.0,1.0,1,1
M_file,1,M,4198,10787,949,222,882,61,917.224869,148.5888518,4198,4.23e-12,940441.7237,-654334.2626,1.28e-10,-1581734.876,-8161596.6,-741035435.4,5230942.358,27684671.94,1610853003.0,19249418930.0,2.735059938,4579,0.962759864,73.10991457,1,0.389172152,0.3656227,0.350185136,0.091493921,0.005580943,0.002406344,8.74e-06,0.000678124,1.17e-06,1369.943322,100.1338771,224.021373,376.7829624,376.7829624,1246.055826,148.0509816,163.7833935,19.92485885,7.592965134,7.0,43.10218283,40.02676646,,,0.053363833,-0.000573051,,-0.089752969,-0.007147745,-0.0100164,0.296821302,0.02424562,0.021773518,0.004015773,-0.035816816,-0.056617321,-0.01197225,-0.006931092,-18.2010376,379.8477631,0.91679406,4198,147874,6149284,282207262,367698,11370379,419014321,17226892039.0,37437188,1069320031,36277585885.0,1370000000000.0,0.199256649,0.035114445,0.099522299,0.03926387,0.032515774,0.013396527,0.035024291,0.03903713,0.014443548,0.021892391,0.0220582,0.005393075,0.016655597,0.018067162,0.01563328,0.007742077,0.014849676,0.018274282,0.011578838,0.00275549,0.009697849,0.00632004,0.007129129,0.006935268,0.005558525,0.009977885,0.00942652,0.01220854,0.005343142,0.00208285,917.224869,148.5888518,0,1,1,4,1.0,1529,2665,1364,195,1323,130,1343.383911,163.0863309,1529,6.75e-13,138681.6442,-104743.7648,1.38e-12,-145627.6763,-127324.8222,-26988663.58,413288.6043,515804.9088,40480946.18,88192332.15,1.492423197,1598,0.916910876,44.12236693,1,0.573733583,0.670051231,0.236102562,0.029318205,0.000331863,8.2e-05,1.34e-08,1.37e-05,1.54e-09,311.4023761,49.5984405,90.70087914,95.24373856,95.24373856,270.2999374,70.58638691,67.05221846,13.92838828,5.886561601,5.385164807,27.66860539,28.17046411,,,0.059320392,-0.001145802,,-0.062291523,-0.001392818,-0.007550208,0.17678217,0.005642438,0.011324739,0.000630964,-0.006464345,-0.01993522,-0.001416628,-0.002165975,-23.34261446,169.3380951,0.956821026,1529,31167,773987,21325887,50589,885574,19544142,489293986,2087093,33422352,679232420,15739339488.0,0.433003395,0.025149781,0.151942066,0.101470407,0.013453473,0.007290773,0.034663378,0.058023926,0.038526996,0.00620425,0.00811563,0.003288348,0.012794866,0.007794479,0.015624418,0.017489261,0.000262403,0.006813834,0.006779874,0.002708274,0.003897504,0.003228545,0.00733025,0.000949664,0.009251273,0.00257668,0.004441915,0.005003219,0.00572853,0.001931668,1,1343.383911,163.0863309,0,6.988624821,1339.754287,169.0584919,0.0,1.0,1,1
M_file,3,M,4945,11600,1277,532,1237,242,1258.391911,394.528817,4945,1e-11,371920.4764,-171932.8669,3.09e-10,2351785.153,-3159928.556,364777999.4,26908830.14,-37559848.93,2642985392.0,-6883301836.0,6.520293224,6399,0.996950807,79.34840609,1,0.426293103,0.153367336,1.115639093,1.214701269,0.040842176,0.039907829,0.001611171,0.043939874,-7.99e-07,5483.44612,33.38919281,75.21142092,-475.5885041,-475.5885041,5441.623892,296.2011781,289.8361606,12.0,4.974566683,5.0,24.7844789,23.11335296,,,0.01520959,-0.0001,,0.096175633,-0.001837645,0.003016684,1.100429503,-0.021842789,0.021857268,-0.000809496,-0.196723035,0.190490315,-0.007284599,0.005591215,5.025539704,636.5340546,0.772776996,4945,105783,2634821,72104103,754255,18486741,499344559,14388569223.0,141954453,3716547193,104000000000.0,3090000000000.0,0.074949938,0.004164303,0.035109872,0.019669621,0.003701004,0.001618898,0.015673986,0.019104547,0.009798356,0.001173749,0.003837992,0.000591946,0.009674481,0.013647134,0.011388747,0.006152916,0.000518015,0.000958152,0.003219173,0.000210469,0.008229418,0.00897845,0.010214221,0.007411323,0.004379994,0.000901875,0.000476223,0.001683941,0.002485987,0.000315155,1258.391911,394.528817,0,3,3,4,2.0,1256,2867,470,347,409,300,438.3343949,323.2205414,1256,1.43e-12,305847.5541,190537.4447,-3.44e-12,193829.3726,117085.8686,90216556.66,175363.91,41945.971,64040160.36,65723239.84,1.789617893,1318,0.95860255,39.98985957,1,0.438088594,0.558778499,0.305039926,0.067228141,4.43e-05,2.06e-05,6.15e-10,4.87e-06,-9.85e-11,354.3953624,28.73478426,243.5091992,-154.3227489,-154.3227489,139.6209475,75.30156571,71.61005516,10.63014581,4.734038982,4.472135955,20.77111033,21.44193434,,,0.193876751,0.003408052,,0.122868431,0.002094259,0.045532063,0.111163175,0.000750268,0.032320903,0.000935956,-0.000275014,0.025804562,0.000425146,0.010206607,54.30146453,168.0660172,0.952959029,1256,36844,1386644,58810606,29165,1049367,43687445,1966509033,852591,34053833,1498625663,69852869183.0,0.311812144,0.003930418,0.125365972,0.079164577,0.004078466,0.003693032,0.045611873,0.056582642,0.036910044,0.001848979,0.00225139,0.003486906,0.022569356,0.024355455,0.026974543,0.020988544,0.001283754,0.001733044,0.001804645,0.003093239,0.007797004,0.009708943,0.009102556,0.013552825,0.013027707,0.00099496,0.000673473,0.001688325,0.001571612,0.00261341,1,438.3343949,323.2205414,0,9.106034498,430.9948487,317.8306504,0.0,2.0,3,3
M_file,3,M,4945,11600,1277,532,1237,242,1258.391911,394.528817,4945,1e-11,371920.4764,-171932.8669,3.09e-10,2351785.153,-3159928.556,364777999.4,26908830.14,-37559848.93,2642985392.0,-6883301836.0,6.520293224,6399,0.996950807,79.34840609,1,0.426293103,0.153367336,1.115639093,1.214701269,0.040842176,0.039907829,0.001611171,0.043939874,-7.99e-07,5483.44612,33.38919281,75.21142092,-475.5885041,-475.5885041,5441.623892,296.2011781,289.8361606,12.0,4.974566683,5.0,24.7844789,23.11335296,,,0.01520959,-0.0001,,0.096175633,-0.001837645,0.003016684,1.100429503,-0.021842789,0.021857268,-0.000809496,-0.196723035,0.190490315,-0.007284599,0.005591215,5.025539704,636.5340546,0.772776996,4945,105783,2634821,72104103,754255,18486741,499344559,14388569223.0,141954453,3716547193,104000000000.0,3090000000000.0,0.074949938,0.004164303,0.035109872,0.019669621,0.003701004,0.001618898,0.015673986,0.019104547,0.009798356,0.001173749,0.003837992,0.000591946,0.009674481,0.013647134,0.011388747,0.006152916,0.000518015,0.000958152,0.003219173,0.000210469,0.008229418,0.00897845,0.010214221,0.007411323,0.004379994,0.000901875,0.000476223,0.001683941,0.002485987,0.000315155,1258.391911,394.528817,0,3,3,5,3.0,1519,2808,313,590,274,518,292.5339039,552.6372614,1519,-4.1e-12,127610.0039,63407.39144,3.18e-12,-182412.819,-5179.030709,-32463495.6,529829.131,-252269.8989,60550022.31,-26505930.59,1.751602908,1594,0.951153658,43.9778452,1,0.540954416,0.570905652,0.284931198,0.055387433,0.000146365,6.4e-05,6.18e-09,1.47e-05,-3.52e-10,395.1500369,37.66045348,84.00921919,120.0874384,120.0874384,348.8012712,79.51352458,75.96051606,12.64911064,5.321523415,5.0,24.98199352,24.54724538,,,0.055305608,0.000705091,,-0.079056905,-5.76e-05,-0.009262366,0.22962559,-0.002805246,0.017275912,-0.00019404,0.007775496,-0.035696181,0.000836246,-0.004193495,-21.10451804,182.8528137,0.952948557,1519,28153,649395,16829455,52614,792730,15726442,362195302,2352234,30707248,543534888,11353306012.0,0.335190792,0.011884093,0.13320551,0.083292524,0.005410827,0.00641922,0.049833097,0.054394585,0.039092173,0.00386873,0.004349515,0.004730231,0.022141492,0.020775071,0.025885119,0.021802018,0.001591282,0.002490231,0.00370246,0.003424688,0.003489917,0.00635649,0.006979983,0.012454974,0.012955224,0.001791621,0.002270938,0.002063537,0.002708124,0.002442546,1,292.5339039,552.6372614,0,17.94667722,284.2768981,568.5716606,0.0,3.0,3,3
M_file,4,M,6059,14429,2237,502,1930,455,2097.457831,475.3031853,6059,-1.46e-10,30976359.98,39374702.72,1.73e-11,929894.9639,9150778.501,5592736543.0,393202.0485,2334845.746,1613816408.0,44726680182.0,5.786623239,8908,0.994097094,87.83255889,1,0.41991822,0.172812357,0.854489145,0.696568594,0.000217001,0.000224547,4.96e-08,0.000172911,-4.25e-10,5117.116318,60.23341406,5112.454196,-153.4733395,-153.4733395,64.89553532,286.1360884,306.0588179,17.72004515,6.13993409,5.830951895,37.83174867,31.04407552,,,0.843778544,0.013778911,,0.025329813,0.003202253,0.025143255,0.010710602,0.000817064,0.007255231,0.002583232,0.000189565,0.000999124,0.000483594,0.000959708,88.26003817,663.7705986,0.680175123,6059,1014627,200883597,44053374333,123017,21530055,4399164069,983000000000.0,2890839,524188135,109000000000.0,24600000000000.0,0.082357144,0.007879006,0.044433868,0.018514539,0.001298226,0.005316737,0.024120341,0.018915708,0.008889018,0.005367483,0.004034601,0.003378084,0.01575605,0.014804226,0.010448179,0.005507668,0.004847785,0.001563998,0.003575722,0.002332515,0.0117874,0.011128479,0.009575803,0.006588055,0.003905204,0.002022799,0.002019237,0.00289941,0.002604599,0.001751407,2097.457831,475.3031853,0,4,4,1,1.0,1934,3003,935,198,896,121,916.2011375,157.1168563,1934,3.02e-12,153282.7575,30904.51275,1.22e-11,-134873.4571,-253508.9619,-22810389.63,733843.5905,-99119.191,53452030.95,35467729.75,1.897620437,2110,0.915588828,49.62303174,1,0.644022644,0.526975775,0.237176982,0.029292822,0.000210806,6.77e-05,8.08e-09,1.09e-05,1.08e-10,394.8536016,63.84668169,79.25685496,69.73808536,69.73808536,379.4434284,79.48369409,77.87810989,16.1245155,6.227953718,5.830951895,32.984845,31.96164744,,,0.040980794,0.00018788,,-0.036058989,-0.001541176,-0.003153286,0.196196188,-0.000602583,0.007389155,0.00011149,0.009757834,-0.014135854,-0.000118711,-0.001028269,-12.46053525,214.7523087,0.916587678,1934,39069,942521,25263873,69850,1276176,28338192,709157880,3256606,55945616,1166441340,27473376608.0,0.406009115,0.020951932,0.158192608,0.089674573,0.004315176,0.008733732,0.039513002,0.055899524,0.036784086,0.003834225,0.006315988,0.006229549,0.008893296,0.011408511,0.019222297,0.018495879,0.002602445,0.007385481,0.00462744,0.004015977,0.003215174,0.007245139,0.004020478,0.006309544,0.009942534,0.004048153,0.005410432,0.002965215,0.003498903,0.002890366,1,916.2011375,157.1168563,0,8.589230786,917.224869,148.5888518,0.0,1.0,4,4
M_file,8,M,5138,21942,1243,769,1137,562,1202.326586,639.3873102,5138,2.88e-11,2934289.988,-55066689.0,2.38e-10,-4867610.907,138373651.5,-9429801337.0,11520389.25,-283687914.0,18771439122.0,-901000000000.0,4.535672282,8241,0.972764194,80.88204239,1,0.234162793,0.220474483,0.547545557,0.241775494,0.178493369,0.142124333,0.02263622,0.069184317,0.000152074,2669.839086,143.4499835,571.0957548,947.3746412,947.3746412,2242.193315,206.6819426,220.0568108,23.08679276,7.763880112,6.32455532,58.54792672,47.90824288,,,0.111151373,-0.029100719,,-0.184385878,0.073125383,-0.069521678,0.436394184,-0.149918623,0.138393365,-0.092706327,0.258652266,-0.284182458,0.188760509,-0.150564176,-24.29445958,541.156421,0.623468026,5138,335648,24861028,1952393696,397616,21107285,1426332931,106000000000.0,42290822,1725644485,103000000000.0,7140000000000.0,0.135040956,0.042083074,0.046140541,0.03938964,0.033565506,0.014590793,0.01004377,0.031826858,0.017848006,0.012053304,0.020392327,0.006173904,0.009120599,0.013628355,0.016907859,0.010223802,0.00808285,0.012625902,0.010419262,0.003118666,0.005990768,0.006987505,0.008715118,0.009100403,0.00689577,0.007420284,0.007607226,0.007366249,0.005573323,0.001837064,1202.326586,639.3873102,0,8,8,1,4.0,1776,2116,2156,487,2064,464,2107.524775,475.4769144,1776,1.38e-11,1081704.91,2385352.986,-1.45e-12,12121.51577,534457.9508,17276230.36,61035.05349,-153587.4886,31085391.02,-72384004.02,1.988605509,1856,0.971450301,47.55284883,1,0.839319471,0.502864945,0.362294293,0.104771624,0.000607367,0.000296944,1.24e-07,8.73e-05,2.05e-08,609.1491246,34.28553952,609.0680799,-6.825177796,-6.825177796,34.36658417,98.72378636,91.13725912,11.0,5.242389199,5.0,21.976168,23.42154206,,,0.342943739,0.017945074,,0.003843006,0.004020741,0.003084041,0.019350554,-0.001155443,0.005549163,-0.000306614,-0.00014102,0.000141878,0.00014632,9.91e-05,89.31968096,210.6690476,0.956896552,1776,77300,4446170,290065826,20383,899287,52617943,3485012593,294969,12963107,755476523,49933296593.0,0.272059633,0.012125467,0.102633881,0.075660065,0.002703724,0.007103805,0.042925222,0.05127399,0.037287496,0.001075847,0.003382631,0.005202702,0.028386432,0.02333408,0.028426006,0.02134339,0.001248464,0.000915526,0.003668527,0.004027781,0.013168651,0.013869214,0.012716034,0.015392292,0.013031756,0.000963524,0.001721333,0.001142145,0.003610881,0.00310065,1,2107.524775,475.4769144,0,10.06844239,2097.457831,475.3031853,0.0,4.0,8,8
M_file,8,M,5138,21942,1243,769,1137,562,1202.326586,639.3873102,5138,2.88e-11,2934289.988,-55066689.0,2.38e-10,-4867610.907,138373651.5,-9429801337.0,11520389.25,-283687914.0,18771439122.0,-901000000000.0,4.535672282,8241,0.972764194,80.88204239,1,0.234162793,0.220474483,0.547545557,0.241775494,0.178493369,0.142124333,0.02263622,0.069184317,0.000152074,2669.839086,143.4499835,571.0957548,947.3746412,947.3746412,2242.193315,206.6819426,220.0568108,23.08679276,7.763880112,6.32455532,58.54792672,47.90824288,,,0.111151373,-0.029100719,,-0.184385878,0.073125383,-0.069521678,0.436394184,-0.149918623,0.138393365,-0.092706327,0.258652266,-0.284182458,0.188760509,-0.150564176,-24.29445958,541.156421,0.623468026,5138,335648,24861028,1952393696,397616,21107285,1426332931,106000000000.0,42290822,1725644485,103000000000.0,7140000000000.0,0.135040956,0.042083074,0.046140541,0.03938964,0.033565506,0.014590793,0.01004377,0.031826858,0.017848006,0.012053304,0.020392327,0.006173904,0.009120599,0.013628355,0.016907859,0.010223802,0.00808285,0.012625902,0.010419262,0.003118666,0.005990768,0.006987505,0.008715118,0.009100403,0.00689577,0.007420284,0.007607226,0.007366249,0.005573323,0.001837064,1202.326586,639.3873102,0,8,8,2,8.0,1181,1798,153,896,124,834,138.7121084,863.9661304,1181,-5.1e-13,51930.11685,2220.915714,-8.47e-12,-53201.51566,-79970.37312,-4859402.932,301188.6452,86146.24788,12563870.78,14296605.48,1.674445218,1296,0.931911644,38.777518,1,0.656840934,0.59721273,0.253175105,0.037757271,0.000131429,1.54e-05,3.87e-10,5.67e-07,-5.77e-10,264.2413144,34.75848409,43.97130978,45.04785408,45.04785408,255.0284888,65.02200421,62.58594091,11.18033989,4.935504258,5.0,26.56448757,23.58253052,,,0.037232269,4.63e-05,,-0.038143822,-0.001668416,-0.002950076,0.215942836,0.001797263,0.007627352,0.000252556,0.005136525,-0.0162292,-0.000432924,-0.001132084,-11.55828968,157.6396103,0.911265432,1181,17375,307553,6054977,35390,467460,7570790,138509442,1361690,16930990,257851284,4447859080.0,0.383239577,0.017102997,0.148585549,0.088607101,0.018562269,0.006621351,0.042256357,0.055163408,0.039119033,0.010832756,0.006189246,0.004369298,0.016065929,0.010841534,0.025416511,0.019720984,0.002213051,0.003188334,0.003621143,0.00270795,0.003167681,0.001061539,0.003069605,0.008892647,0.010767592,0.003996229,0.004741605,0.0008475,0.000962007,0.001771574,1,138.7121084,863.9661304,0,10.24213856,141.8947368,854.2310249,0.0,8.0,8,8
